         142   2.8401068571428573E-002   6.3252472571428561E-002
         143   2.8676077142857137E-002   5.9662474142857157E-002
         144   2.8951091428571420E-002   5.6072463428571459E-002
         145   2.9226099999999998E-002   5.2482475000000001E-002
         146   2.9501117142857140E-002   4.8892448142857148E-002
         147   2.9776125714285704E-002   4.5302459714285745E-002
         148   3.0051134285714289E-002   4.1712461285714278E-002
         149   3.0326148571428565E-002   3.8122450571428601E-002
         150   3.0601159999999995E-002   3.4532446000000008E-002
         151   3.0876172000000000E-002   3.0942448200000000E-002
         152   3.1151184571428563E-002   2.7352437171428601E-002
         153   3.1426197714285710E-002   2.3762432914285717E-002
         154   3.1701207999999995E-002   2.0172434800000014E-002
         155   3.1976223142857134E-002   1.6582419242857166E-002
         156   3.2251230571428570E-002   1.2992427271428575E-002
         157   3.2526240857142855E-002   9.4024291571428581E-003
         158   3.2801255999999994E-002   5.8124136000000243E-003
         159   3.3076266285714279E-002   2.2224154857143075E-003
         160   3.3351279428571426E-002  -1.3675887714285628E-003
         161   3.3626289142857133E-002  -4.9575936571428364E-003
         162   3.3901305142857142E-002  -8.5476040571428602E-003
         163   3.4176312571428571E-002  -1.2137596028571430E-002
         164   3.4451323714285706E-002  -1.5727598985714270E-002
         165   3.4726337999999995E-002  -1.9317609699999981E-002
         166   3.5001348285714280E-002  -2.2907607814285691E-002
         167   3.5276362571428563E-002  -2.6497618528571402E-002
         168   3.5551370857142849E-002  -3.0087615342857123E-002
         169   3.5826386857142845E-002  -3.3677625742857112E-002
         170   3.6101395428571430E-002  -3.7267624171428572E-002
         171   3.6376409714285712E-002  -4.0857634885714270E-002
         172   3.6651419714285705E-002  -4.4447631385714260E-002
         173   3.6926428285714276E-002  -4.8037629814285693E-002
         174   3.7201445428571428E-002  -5.1627646671428565E-002
         175   3.7476453428571421E-002  -5.5217641871428559E-002
         176   3.7751466857142854E-002  -5.8807647742857128E-002
         177   3.8026477714285710E-002  -6.2397649085714275E-002
         178   3.8301491999999993E-002  -6.5987659799999973E-002
         179   3.8576502857142855E-002  -6.9577661142857142E-002
         180   3.8851511142857141E-002  -7.3167657957142848E-002
         181   3.9126527657142848E-002  -7.6757671262857124E-002
         182   3.9401535742857138E-002  -8.0347666947142848E-002
         183   3.9676549628571416E-002  -8.3937675401428546E-002
         184   3.9951560600000005E-002  -8.7527677390000003E-002
         185   4.0226574399999993E-002  -9.1117685359999978E-002
         186   4.0501585457142851E-002  -9.4707687832857129E-002
         187   4.0776593428571421E-002  -9.8297682871428552E-002
         188   4.1051607428571425E-002 -0.10188769197142857     
         189   4.1326617999999996E-002 -0.10547769169999999     
         190   4.1601632285714285E-002 -0.10906770241428571     
         191   4.1876643142857134E-002 -0.11265770375714283     
         192   4.2151653999999997E-002 -0.11624770509999999     
         193   4.2426667999999994E-002 -0.11983771419999999     
         194   4.2701678857142857E-002 -0.12342771554285714     
         195   4.2976690285714277E-002 -0.12701772011428569     
         196   4.3251703428571424E-002 -0.13060772437142856     
         197   4.3526714857142858E-002 -0.13419772894285714     
         198   4.3801725999999992E-002 -0.13778773189999999     
         199   4.4076736285714277E-002 -0.14137773001428569     
         200   4.4351747714285711E-002 -0.14496773458571427     
         201   4.4626761999999993E-002 -0.14855774529999999     
         202   4.4901771999999993E-002 -0.15214774179999999     
         203   4.5176785142857140E-002 -0.15573775005714285     
         204   4.5451797428571417E-002 -0.15932775647142855     
