 # shot  :       191486
 # frame :          116
 # time  :    5.1002999999999998     
    3.050000E+00   -8.000000E-01    1.000000E+01
    3.100000E+00   -8.000000E-01    1.000000E+01
    3.150000E+00   -8.000000E-01    1.000000E+01
    3.200000E+00   -8.000000E-01    1.000000E+01
    3.250000E+00   -8.000000E-01    1.000000E+01
    3.300000E+00   -8.000000E-01    1.000000E+01
    3.350000E+00   -8.000000E-01    1.000000E+01
    3.400000E+00   -8.000000E-01    1.000000E+01
    3.450000E+00   -8.000000E-01    1.000000E+01
    3.500000E+00   -8.000000E-01    1.000000E+01
    3.550000E+00   -8.000000E-01    1.000000E+01
    3.600000E+00   -8.000000E-01   -1.000000E+01
    3.650000E+00   -8.000000E-01    1.000000E+01
    3.700000E+00   -8.000000E-01   -1.000000E+01
    3.750000E+00   -8.000000E-01   -1.000000E+01
    3.800000E+00   -8.000000E-01   -1.000000E+01
    3.850000E+00   -8.000000E-01   -1.000000E+01
    3.900000E+00   -8.000000E-01   -1.000000E+01
    3.950000E+00   -8.000000E-01   -1.000000E+01
    4.000000E+00   -8.000000E-01   -1.000000E+01
    4.050000E+00   -8.000000E-01   -1.000000E+01
    4.100000E+00   -8.000000E-01   -1.000000E+01
    4.150000E+00   -8.000000E-01   -1.000000E+01
    4.200000E+00   -8.000000E-01   -1.000000E+01
    4.250000E+00   -8.000000E-01    1.000000E+01
    4.300000E+00   -8.000000E-01    1.000000E+01
    4.350000E+00   -8.000000E-01    1.000000E+01
    4.400000E+00   -8.000000E-01    1.000000E+01
    4.450000E+00   -8.000000E-01    1.000000E+01
    4.500000E+00   -8.000000E-01    1.000000E+01
    4.550000E+00   -8.000000E-01    1.000000E+01
    4.600000E+00   -8.000000E-01    1.000000E+01
    4.650000E+00   -8.000000E-01    1.000000E+01
    4.700000E+00   -8.000000E-01    1.000000E+01
    4.750000E+00   -8.000000E-01    1.000000E+01
    4.800000E+00   -8.000000E-01    1.000000E+01
    4.850000E+00   -8.000000E-01    1.000000E+01
    4.900000E+00   -8.000000E-01    1.000000E+01
    4.950000E+00   -8.000000E-01    1.000000E+01
    5.000000E+00   -8.000000E-01    1.000000E+01
    5.050000E+00   -8.000000E-01    1.000000E+01
    5.100000E+00   -8.000000E-01    1.000000E+01
    5.150000E+00   -8.000000E-01    1.000000E+01
    5.200000E+00   -8.000000E-01    1.000000E+01
    5.250000E+00   -8.000000E-01   -1.000000E+01
    5.300000E+00   -8.000000E-01   -1.000000E+01
    5.350000E+00   -8.000000E-01   -1.000000E+01
    5.400000E+00   -8.000000E-01    1.000000E+01
    5.450000E+00   -8.000000E-01    1.000000E+01
    5.500000E+00   -8.000000E-01    1.000000E+01
    2.300000E+00   -7.500000E-01   -1.000000E+01
    2.350000E+00   -7.500000E-01   -1.000000E+01
    2.400000E+00   -7.500000E-01   -1.000000E+01
    2.450000E+00   -7.500000E-01   -1.000000E+01
    2.500000E+00   -7.500000E-01   -1.000000E+01
    2.550000E+00   -7.500000E-01   -1.000000E+01
    2.600000E+00   -7.500000E-01   -1.000000E+01
    2.650000E+00   -7.500000E-01   -1.000000E+01
    2.700000E+00   -7.500000E-01   -1.000000E+01
    2.750000E+00   -7.500000E-01   -1.000000E+01
    2.800000E+00   -7.500000E-01   -1.000000E+01
    2.850000E+00   -7.500000E-01   -1.000000E+01
    2.900000E+00   -7.500000E-01   -1.000000E+01
    2.950000E+00   -7.500000E-01   -1.000000E+01
    3.000000E+00   -7.500000E-01   -1.000000E+01
    3.050000E+00   -7.500000E-01   -1.000000E+01
    3.100000E+00   -7.500000E-01   -1.000000E+01
    3.150000E+00   -7.500000E-01    1.000000E+01
    3.200000E+00   -7.500000E-01    1.000000E+01
    3.250000E+00   -7.500000E-01    1.000000E+01
    3.300000E+00   -7.500000E-01    1.000000E+01
    3.350000E+00   -7.500000E-01    1.000000E+01
    3.400000E+00   -7.500000E-01    1.000000E+01
    3.450000E+00   -7.500000E-01    1.000000E+01
    3.500000E+00   -7.500000E-01    1.000000E+01
    3.550000E+00   -7.500000E-01    1.000000E+01
    3.600000E+00   -7.500000E-01   -1.000000E+01
    3.650000E+00   -7.500000E-01    1.000000E+01
    3.700000E+00   -7.500000E-01   -1.000000E+01
    3.750000E+00   -7.500000E-01   -1.000000E+01
    3.800000E+00   -7.500000E-01   -1.000000E+01
    3.850000E+00   -7.500000E-01   -1.000000E+01
    3.900000E+00   -7.500000E-01   -1.000000E+01
    3.950000E+00   -7.500000E-01   -1.000000E+01
    4.000000E+00   -7.500000E-01   -1.000000E+01
    4.050000E+00   -7.500000E-01   -1.000000E+01
    4.100000E+00   -7.500000E-01   -1.000000E+01
    4.150000E+00   -7.500000E-01   -1.000000E+01
    4.200000E+00   -7.500000E-01    1.000000E+01
    4.250000E+00   -7.500000E-01    1.000000E+01
    4.300000E+00   -7.500000E-01    1.000000E+01
    4.350000E+00   -7.500000E-01    1.000000E+01
    4.400000E+00   -7.500000E-01    1.000000E+01
    4.450000E+00   -7.500000E-01    1.000000E+01
    4.500000E+00   -7.500000E-01    1.000000E+01
    4.550000E+00   -7.500000E-01    1.000000E+01
    4.600000E+00   -7.500000E-01    1.000000E+01
    4.650000E+00   -7.500000E-01    1.000000E+01
    4.700000E+00   -7.500000E-01    1.000000E+01
    4.750000E+00   -7.500000E-01    1.000000E+01
    4.800000E+00   -7.500000E-01    1.000000E+01
    4.850000E+00   -7.500000E-01    1.000000E+01
    4.900000E+00   -7.500000E-01    1.000000E+01
    4.950000E+00   -7.500000E-01    1.000000E+01
    5.000000E+00   -7.500000E-01    1.000000E+01
    5.050000E+00   -7.500000E-01    1.000000E+01
    5.100000E+00   -7.500000E-01    1.000000E+01
    5.150000E+00   -7.500000E-01    1.000000E+01
    5.200000E+00   -7.500000E-01    1.000000E+01
    5.250000E+00   -7.500000E-01   -1.000000E+01
    5.300000E+00   -7.500000E-01    1.000000E+01
    5.350000E+00   -7.500000E-01   -1.000000E+01
    5.400000E+00   -7.500000E-01    1.000000E+01
    5.450000E+00   -7.500000E-01    1.000000E+01
    5.500000E+00   -7.500000E-01    1.000000E+01
    2.300000E+00   -7.000000E-01   -1.000000E+01
    2.350000E+00   -7.000000E-01   -1.000000E+01
    2.400000E+00   -7.000000E-01   -1.000000E+01
    2.450000E+00   -7.000000E-01   -1.000000E+01
    2.500000E+00   -7.000000E-01   -1.000000E+01
    2.550000E+00   -7.000000E-01   -1.000000E+01
    2.600000E+00   -7.000000E-01   -1.000000E+01
    2.650000E+00   -7.000000E-01   -1.000000E+01
    2.700000E+00   -7.000000E-01   -1.000000E+01
    2.750000E+00   -7.000000E-01   -1.000000E+01
    2.800000E+00   -7.000000E-01   -1.000000E+01
    2.850000E+00   -7.000000E-01   -1.000000E+01
    2.900000E+00   -7.000000E-01   -1.000000E+01
    2.950000E+00   -7.000000E-01   -1.000000E+01
    3.000000E+00   -7.000000E-01   -1.000000E+01
    3.050000E+00   -7.000000E-01   -1.000000E+01
    3.100000E+00   -7.000000E-01   -1.000000E+01
    3.150000E+00   -7.000000E-01   -1.000000E+01
    3.200000E+00   -7.000000E-01   -1.000000E+01
    3.250000E+00   -7.000000E-01    1.000000E+01
    3.300000E+00   -7.000000E-01    1.000000E+01
    3.350000E+00   -7.000000E-01    1.000000E+01
    3.400000E+00   -7.000000E-01    1.000000E+01
    3.450000E+00   -7.000000E-01    1.000000E+01
    3.500000E+00   -7.000000E-01    1.000000E+01
    3.550000E+00   -7.000000E-01    1.000000E+01
    3.600000E+00   -7.000000E-01    1.000000E+01
    3.650000E+00   -7.000000E-01    1.000000E+01
    3.700000E+00   -7.000000E-01   -1.000000E+01
    3.750000E+00   -7.000000E-01   -1.000000E+01
    3.800000E+00   -7.000000E-01   -1.000000E+01
    3.850000E+00   -7.000000E-01   -1.000000E+01
    3.900000E+00   -7.000000E-01   -1.000000E+01
    3.950000E+00   -7.000000E-01   -1.000000E+01
    4.000000E+00   -7.000000E-01   -1.000000E+01
    4.050000E+00   -7.000000E-01   -1.000000E+01
    4.100000E+00   -7.000000E-01   -1.000000E+01
    4.150000E+00   -7.000000E-01   -1.000000E+01
    4.200000E+00   -7.000000E-01    1.000000E+01
    4.250000E+00   -7.000000E-01    1.000000E+01
    4.300000E+00   -7.000000E-01    1.000000E+01
    4.350000E+00   -7.000000E-01    1.000000E+01
    4.400000E+00   -7.000000E-01    1.000000E+01
    4.450000E+00   -7.000000E-01    1.000000E+01
    4.500000E+00   -7.000000E-01    1.000000E+01
    4.550000E+00   -7.000000E-01    1.000000E+01
    4.600000E+00   -7.000000E-01    1.000000E+01
    4.650000E+00   -7.000000E-01    1.000000E+01
    4.700000E+00   -7.000000E-01    1.000000E+01
    4.750000E+00   -7.000000E-01    1.000000E+01
    4.800000E+00   -7.000000E-01    1.000000E+01
    4.850000E+00   -7.000000E-01    1.000000E+01
    4.900000E+00   -7.000000E-01    1.000000E+01
    4.950000E+00   -7.000000E-01    1.000000E+01
    5.000000E+00   -7.000000E-01    1.000000E+01
    5.050000E+00   -7.000000E-01    1.000000E+01
    5.100000E+00   -7.000000E-01    1.000000E+01
    5.150000E+00   -7.000000E-01    1.000000E+01
    5.200000E+00   -7.000000E-01   -1.000000E+01
    5.250000E+00   -7.000000E-01   -1.000000E+01
    5.300000E+00   -7.000000E-01   -1.000000E+01
    5.350000E+00   -7.000000E-01    1.000000E+01
    5.400000E+00   -7.000000E-01    1.000000E+01
    5.450000E+00   -7.000000E-01    1.000000E+01
    5.500000E+00   -7.000000E-01    1.000000E+01
    2.300000E+00   -6.500000E-01   -1.000000E+01
    2.350000E+00   -6.500000E-01   -1.000000E+01
    2.400000E+00   -6.500000E-01   -1.000000E+01
    2.450000E+00   -6.500000E-01   -1.000000E+01
    2.500000E+00   -6.500000E-01   -1.000000E+01
    2.550000E+00   -6.500000E-01   -1.000000E+01
    2.600000E+00   -6.500000E-01   -1.000000E+01
    2.650000E+00   -6.500000E-01   -1.000000E+01
    2.700000E+00   -6.500000E-01   -1.000000E+01
    2.750000E+00   -6.500000E-01   -1.000000E+01
    2.800000E+00   -6.500000E-01   -1.000000E+01
    2.850000E+00   -6.500000E-01   -1.000000E+01
    2.900000E+00   -6.500000E-01   -1.000000E+01
    2.950000E+00   -6.500000E-01   -1.000000E+01
    3.000000E+00   -6.500000E-01   -1.000000E+01
    3.050000E+00   -6.500000E-01   -1.000000E+01
    3.100000E+00   -6.500000E-01   -1.000000E+01
    3.150000E+00   -6.500000E-01   -1.000000E+01
    3.200000E+00   -6.500000E-01   -1.000000E+01
    3.250000E+00   -6.500000E-01   -1.000000E+01
    3.300000E+00   -6.500000E-01    1.000000E+01
    3.350000E+00   -6.500000E-01    1.000000E+01
    3.400000E+00   -6.500000E-01    1.000000E+01
    3.450000E+00   -6.500000E-01    1.000000E+01
    3.500000E+00   -6.500000E-01    1.000000E+01
    3.550000E+00   -6.500000E-01    1.000000E+01
    3.600000E+00   -6.500000E-01   -1.000000E+01
    3.650000E+00   -6.500000E-01   -1.000000E+01
    3.700000E+00   -6.500000E-01   -1.000000E+01
    3.750000E+00   -6.500000E-01   -1.000000E+01
    3.800000E+00   -6.500000E-01   -1.000000E+01
    3.850000E+00   -6.500000E-01   -1.000000E+01
    3.900000E+00   -6.500000E-01   -1.000000E+01
    3.950000E+00   -6.500000E-01   -1.000000E+01
    4.000000E+00   -6.500000E-01   -1.000000E+01
    4.050000E+00   -6.500000E-01   -1.000000E+01
    4.100000E+00   -6.500000E-01   -1.000000E+01
    4.150000E+00   -6.500000E-01    1.000000E+01
    4.200000E+00   -6.500000E-01    1.000000E+01
    4.250000E+00   -6.500000E-01    1.000000E+01
    4.300000E+00   -6.500000E-01    1.000000E+01
    4.350000E+00   -6.500000E-01    1.000000E+01
    4.400000E+00   -6.500000E-01    1.000000E+01
    4.450000E+00   -6.500000E-01    1.000000E+01
    4.500000E+00   -6.500000E-01    1.000000E+01
    4.550000E+00   -6.500000E-01    1.000000E+01
    4.600000E+00   -6.500000E-01    1.000000E+01
    4.650000E+00   -6.500000E-01    1.000000E+01
    4.700000E+00   -6.500000E-01    1.000000E+01
    4.750000E+00   -6.500000E-01    1.000000E+01
    4.800000E+00   -6.500000E-01    1.000000E+01
    4.850000E+00   -6.500000E-01    1.000000E+01
    4.900000E+00   -6.500000E-01    1.000000E+01
    4.950000E+00   -6.500000E-01    1.000000E+01
    5.000000E+00   -6.500000E-01    1.000000E+01
    5.050000E+00   -6.500000E-01    1.000000E+01
    5.100000E+00   -6.500000E-01    1.000000E+01
    5.150000E+00   -6.500000E-01    1.000000E+01
    5.200000E+00   -6.500000E-01   -1.000000E+01
    5.250000E+00   -6.500000E-01    1.000000E+01
    5.300000E+00   -6.500000E-01   -1.000000E+01
    5.350000E+00   -6.500000E-01    1.000000E+01
    5.400000E+00   -6.500000E-01    1.000000E+01
    5.450000E+00   -6.500000E-01    1.000000E+01
    5.500000E+00   -6.500000E-01    1.000000E+01
    2.300000E+00   -6.000000E-01   -1.000000E+01
    2.350000E+00   -6.000000E-01   -1.000000E+01
    2.400000E+00   -6.000000E-01   -1.000000E+01
    2.450000E+00   -6.000000E-01   -1.000000E+01
    2.500000E+00   -6.000000E-01   -1.000000E+01
    2.550000E+00   -6.000000E-01   -1.000000E+01
    2.600000E+00   -6.000000E-01   -1.000000E+01
    2.650000E+00   -6.000000E-01   -1.000000E+01
    2.700000E+00   -6.000000E-01   -1.000000E+01
    2.750000E+00   -6.000000E-01   -1.000000E+01
    2.800000E+00   -6.000000E-01   -1.000000E+01
    2.850000E+00   -6.000000E-01   -1.000000E+01
    2.900000E+00   -6.000000E-01   -1.000000E+01
    2.950000E+00   -6.000000E-01   -1.000000E+01
    3.000000E+00   -6.000000E-01   -1.000000E+01
    3.050000E+00   -6.000000E-01   -1.000000E+01
    3.100000E+00   -6.000000E-01   -1.000000E+01
    3.150000E+00   -6.000000E-01   -1.000000E+01
    3.200000E+00   -6.000000E-01   -1.000000E+01
    3.250000E+00   -6.000000E-01   -1.000000E+01
    3.300000E+00   -6.000000E-01   -1.000000E+01
    3.350000E+00   -6.000000E-01    1.000000E+01
    3.400000E+00   -6.000000E-01    1.000000E+01
    3.450000E+00   -6.000000E-01    1.000000E+01
    3.500000E+00   -6.000000E-01    1.000000E+01
    3.550000E+00   -6.000000E-01    1.000000E+01
    3.600000E+00   -6.000000E-01    1.000000E+01
    3.650000E+00   -6.000000E-01    1.000000E+01
    3.700000E+00   -6.000000E-01   -1.000000E+01
    3.750000E+00   -6.000000E-01   -1.000000E+01
    3.800000E+00   -6.000000E-01   -1.000000E+01
    3.850000E+00   -6.000000E-01   -1.000000E+01
    3.900000E+00   -6.000000E-01   -1.000000E+01
    3.950000E+00   -6.000000E-01   -1.000000E+01
    4.000000E+00   -6.000000E-01   -1.000000E+01
    4.050000E+00   -6.000000E-01   -1.000000E+01
    4.100000E+00   -6.000000E-01    1.000000E+01
    4.150000E+00   -6.000000E-01    1.000000E+01
    4.200000E+00   -6.000000E-01    1.000000E+01
    4.250000E+00   -6.000000E-01    1.000000E+01
    4.300000E+00   -6.000000E-01    1.000000E+01
    4.350000E+00   -6.000000E-01    1.000000E+01
    4.400000E+00   -6.000000E-01    1.000000E+01
    4.450000E+00   -6.000000E-01    1.000000E+01
    4.500000E+00   -6.000000E-01    1.000000E+01
    4.550000E+00   -6.000000E-01    1.000000E+01
    4.600000E+00   -6.000000E-01    1.000000E+01
    4.650000E+00   -6.000000E-01    1.000000E+01
    4.700000E+00   -6.000000E-01    1.000000E+01
    4.750000E+00   -6.000000E-01    1.000000E+01
    4.800000E+00   -6.000000E-01    1.000000E+01
    4.850000E+00   -6.000000E-01    1.000000E+01
    4.900000E+00   -6.000000E-01    1.000000E+01
    4.950000E+00   -6.000000E-01    1.000000E+01
    5.000000E+00   -6.000000E-01    1.000000E+01
    5.050000E+00   -6.000000E-01    1.000000E+01
    5.100000E+00   -6.000000E-01    1.000000E+01
    5.150000E+00   -6.000000E-01    1.000000E+01
    5.200000E+00   -6.000000E-01   -1.000000E+01
    5.250000E+00   -6.000000E-01   -1.000000E+01
    5.300000E+00   -6.000000E-01   -1.000000E+01
    5.350000E+00   -6.000000E-01    1.000000E+01
    5.400000E+00   -6.000000E-01    1.000000E+01
    5.450000E+00   -6.000000E-01    1.000000E+01
    5.500000E+00   -6.000000E-01    1.000000E+01
    2.300000E+00   -5.500000E-01   -1.000000E+01
    2.350000E+00   -5.500000E-01   -1.000000E+01
    2.400000E+00   -5.500000E-01   -1.000000E+01
    2.450000E+00   -5.500000E-01   -1.000000E+01
    2.500000E+00   -5.500000E-01   -1.000000E+01
    2.550000E+00   -5.500000E-01   -1.000000E+01
    2.600000E+00   -5.500000E-01   -1.000000E+01
    2.650000E+00   -5.500000E-01   -1.000000E+01
    2.700000E+00   -5.500000E-01   -1.000000E+01
    2.750000E+00   -5.500000E-01   -1.000000E+01
    2.800000E+00   -5.500000E-01   -1.000000E+01
    2.850000E+00   -5.500000E-01   -1.000000E+01
    2.900000E+00   -5.500000E-01   -1.000000E+01
    2.950000E+00   -5.500000E-01   -1.000000E+01
    3.000000E+00   -5.500000E-01   -1.000000E+01
    3.050000E+00   -5.500000E-01   -1.000000E+01
    3.100000E+00   -5.500000E-01   -1.000000E+01
    3.150000E+00   -5.500000E-01   -1.000000E+01
    3.200000E+00   -5.500000E-01   -7.884600E-01
    3.250000E+00   -5.500000E-01   -7.800800E-01
    3.300000E+00   -5.500000E-01   -7.722600E-01
    3.350000E+00   -5.500000E-01   -7.650000E-01
    3.400000E+00   -5.500000E-01   -7.583100E-01
    3.450000E+00   -5.500000E-01   -7.521000E-01
    3.500000E+00   -5.500000E-01   -7.470100E-01
    3.550000E+00   -5.500000E-01   -7.430600E-01
    3.600000E+00   -5.500000E-01   -7.400000E-01
    3.650000E+00   -5.500000E-01   -7.389200E-01
    3.700000E+00   -5.500000E-01   -7.393400E-01
    3.750000E+00   -5.500000E-01   -7.420700E-01
    3.800000E+00   -5.500000E-01   -7.472200E-01
    3.850000E+00   -5.500000E-01   -7.547300E-01
    3.900000E+00   -5.500000E-01    7.646400E-01
    3.950000E+00   -5.500000E-01    7.768600E-01
    4.000000E+00   -5.500000E-01   -1.000000E+01
    4.050000E+00   -5.500000E-01   -1.000000E+01
    4.100000E+00   -5.500000E-01    1.000000E+01
    4.150000E+00   -5.500000E-01    1.000000E+01
    4.200000E+00   -5.500000E-01    1.000000E+01
    4.250000E+00   -5.500000E-01    1.000000E+01
    4.300000E+00   -5.500000E-01    1.000000E+01
    4.350000E+00   -5.500000E-01    1.000000E+01
    4.400000E+00   -5.500000E-01    1.000000E+01
    4.450000E+00   -5.500000E-01    1.000000E+01
    4.500000E+00   -5.500000E-01    1.000000E+01
    4.550000E+00   -5.500000E-01    1.000000E+01
    4.600000E+00   -5.500000E-01    1.000000E+01
    4.650000E+00   -5.500000E-01    1.000000E+01
    4.700000E+00   -5.500000E-01    1.000000E+01
    4.750000E+00   -5.500000E-01    1.000000E+01
    4.800000E+00   -5.500000E-01    1.000000E+01
    4.850000E+00   -5.500000E-01    1.000000E+01
    4.900000E+00   -5.500000E-01    1.000000E+01
    4.950000E+00   -5.500000E-01    1.000000E+01
    5.000000E+00   -5.500000E-01    1.000000E+01
    5.050000E+00   -5.500000E-01    1.000000E+01
    5.100000E+00   -5.500000E-01    1.000000E+01
    5.150000E+00   -5.500000E-01    1.000000E+01
    5.200000E+00   -5.500000E-01   -1.000000E+01
    5.250000E+00   -5.500000E-01    1.000000E+01
    5.300000E+00   -5.500000E-01   -1.000000E+01
    5.350000E+00   -5.500000E-01    1.000000E+01
    5.400000E+00   -5.500000E-01    1.000000E+01
    5.450000E+00   -5.500000E-01    1.000000E+01
    5.500000E+00   -5.500000E-01    1.000000E+01
    2.300000E+00   -5.000000E-01   -1.000000E+01
    2.350000E+00   -5.000000E-01   -1.000000E+01
    2.400000E+00   -5.000000E-01   -1.000000E+01
    2.450000E+00   -5.000000E-01   -1.000000E+01
    2.500000E+00   -5.000000E-01   -1.000000E+01
    2.550000E+00   -5.000000E-01   -1.000000E+01
    2.600000E+00   -5.000000E-01   -1.000000E+01
    2.650000E+00   -5.000000E-01   -1.000000E+01
    2.700000E+00   -5.000000E-01   -1.000000E+01
    2.750000E+00   -5.000000E-01   -1.000000E+01
    2.800000E+00   -5.000000E-01   -1.000000E+01
    2.850000E+00   -5.000000E-01   -1.000000E+01
    2.900000E+00   -5.000000E-01   -1.000000E+01
    2.950000E+00   -5.000000E-01   -1.000000E+01
    3.000000E+00   -5.000000E-01   -7.853300E-01
    3.050000E+00   -5.000000E-01   -7.742200E-01
    3.100000E+00   -5.000000E-01   -7.633700E-01
    3.150000E+00   -5.000000E-01   -7.529600E-01
    3.200000E+00   -5.000000E-01   -7.423300E-01
    3.250000E+00   -5.000000E-01   -7.323500E-01
    3.300000E+00   -5.000000E-01   -7.224900E-01
    3.350000E+00   -5.000000E-01   -7.130000E-01
    3.400000E+00   -5.000000E-01   -7.040600E-01
    3.450000E+00   -5.000000E-01   -6.957000E-01
    3.500000E+00   -5.000000E-01   -6.884500E-01
    3.550000E+00   -5.000000E-01   -6.819000E-01
    3.600000E+00   -5.000000E-01   -6.771700E-01
    3.650000E+00   -5.000000E-01   -6.736400E-01
    3.700000E+00   -5.000000E-01   -6.726000E-01
    3.750000E+00   -5.000000E-01   -6.738700E-01
    3.800000E+00   -5.000000E-01   -6.779200E-01
    3.850000E+00   -5.000000E-01   -6.848900E-01
    3.900000E+00   -5.000000E-01    6.948900E-01
    3.950000E+00   -5.000000E-01    7.080100E-01
    4.000000E+00   -5.000000E-01    7.236900E-01
    4.050000E+00   -5.000000E-01    7.418600E-01
    4.100000E+00   -5.000000E-01    7.616800E-01
    4.150000E+00   -5.000000E-01    7.833000E-01
    4.200000E+00   -5.000000E-01    1.000000E+01
    4.250000E+00   -5.000000E-01    1.000000E+01
    4.300000E+00   -5.000000E-01    1.000000E+01
    4.350000E+00   -5.000000E-01    1.000000E+01
    4.400000E+00   -5.000000E-01    1.000000E+01
    4.450000E+00   -5.000000E-01    1.000000E+01
    4.500000E+00   -5.000000E-01    1.000000E+01
    4.550000E+00   -5.000000E-01    1.000000E+01
    4.600000E+00   -5.000000E-01    1.000000E+01
    4.650000E+00   -5.000000E-01    1.000000E+01
    4.700000E+00   -5.000000E-01    1.000000E+01
    4.750000E+00   -5.000000E-01    1.000000E+01
    4.800000E+00   -5.000000E-01    1.000000E+01
    4.850000E+00   -5.000000E-01    1.000000E+01
    4.900000E+00   -5.000000E-01    1.000000E+01
    4.950000E+00   -5.000000E-01    1.000000E+01
    5.000000E+00   -5.000000E-01    1.000000E+01
    5.050000E+00   -5.000000E-01    1.000000E+01
    5.100000E+00   -5.000000E-01    1.000000E+01
    5.150000E+00   -5.000000E-01   -1.000000E+01
    5.200000E+00   -5.000000E-01   -1.000000E+01
    5.250000E+00   -5.000000E-01   -1.000000E+01
    5.300000E+00   -5.000000E-01   -1.000000E+01
    5.350000E+00   -5.000000E-01    1.000000E+01
    5.400000E+00   -5.000000E-01    1.000000E+01
    5.450000E+00   -5.000000E-01    1.000000E+01
    5.500000E+00   -5.000000E-01    1.000000E+01
    2.300000E+00   -4.500000E-01   -1.000000E+01
    2.350000E+00   -4.500000E-01   -1.000000E+01
    2.400000E+00   -4.500000E-01   -1.000000E+01
    2.450000E+00   -4.500000E-01   -1.000000E+01
    2.500000E+00   -4.500000E-01   -1.000000E+01
    2.550000E+00   -4.500000E-01   -1.000000E+01
    2.600000E+00   -4.500000E-01   -1.000000E+01
    2.650000E+00   -4.500000E-01   -1.000000E+01
    2.700000E+00   -4.500000E-01   -1.000000E+01
    2.750000E+00   -4.500000E-01   -1.000000E+01
    2.800000E+00   -4.500000E-01   -1.000000E+01
    2.850000E+00   -4.500000E-01   -1.000000E+01
    2.900000E+00   -4.500000E-01   -7.754600E-01
    2.950000E+00   -4.500000E-01   -7.627300E-01
    3.000000E+00   -4.500000E-01   -7.496100E-01
    3.050000E+00   -4.500000E-01   -7.366700E-01
    3.100000E+00   -4.500000E-01   -7.240200E-01
    3.150000E+00   -4.500000E-01   -7.111600E-01
    3.200000E+00   -4.500000E-01   -6.985100E-01
    3.250000E+00   -4.500000E-01   -6.859400E-01
    3.300000E+00   -4.500000E-01   -6.736300E-01
    3.350000E+00   -4.500000E-01   -6.613500E-01
    3.400000E+00   -4.500000E-01   -6.494700E-01
    3.450000E+00   -4.500000E-01   -6.383000E-01
    3.500000E+00   -4.500000E-01   -6.279000E-01
    3.550000E+00   -4.500000E-01   -6.184200E-01
    3.600000E+00   -4.500000E-01   -6.103400E-01
    3.650000E+00   -4.500000E-01   -6.038800E-01
    3.700000E+00   -4.500000E-01   -5.999300E-01
    3.750000E+00   -4.500000E-01   -5.990500E-01
    3.800000E+00   -4.500000E-01   -6.012300E-01
    3.850000E+00   -4.500000E-01   -6.072900E-01
    3.900000E+00   -4.500000E-01    6.173200E-01
    3.950000E+00   -4.500000E-01    6.310300E-01
    4.000000E+00   -4.500000E-01    6.485800E-01
    4.050000E+00   -4.500000E-01    6.687000E-01
    4.100000E+00   -4.500000E-01    6.912300E-01
    4.150000E+00   -4.500000E-01    7.155600E-01
    4.200000E+00   -4.500000E-01    7.408700E-01
    4.250000E+00   -4.500000E-01    7.667100E-01
    4.300000E+00   -4.500000E-01    1.000000E+01
    4.350000E+00   -4.500000E-01    1.000000E+01
    4.400000E+00   -4.500000E-01    1.000000E+01
    4.450000E+00   -4.500000E-01    1.000000E+01
    4.500000E+00   -4.500000E-01    1.000000E+01
    4.550000E+00   -4.500000E-01    1.000000E+01
    4.600000E+00   -4.500000E-01    1.000000E+01
    4.650000E+00   -4.500000E-01    1.000000E+01
    4.700000E+00   -4.500000E-01    1.000000E+01
    4.750000E+00   -4.500000E-01    1.000000E+01
    4.800000E+00   -4.500000E-01    1.000000E+01
    4.850000E+00   -4.500000E-01    1.000000E+01
    4.900000E+00   -4.500000E-01    1.000000E+01
    4.950000E+00   -4.500000E-01    1.000000E+01
    5.000000E+00   -4.500000E-01    1.000000E+01
    5.050000E+00   -4.500000E-01    1.000000E+01
    5.100000E+00   -4.500000E-01    1.000000E+01
    5.150000E+00   -4.500000E-01   -1.000000E+01
    5.200000E+00   -4.500000E-01   -1.000000E+01
    5.250000E+00   -4.500000E-01   -1.000000E+01
    5.300000E+00   -4.500000E-01   -1.000000E+01
    5.350000E+00   -4.500000E-01    1.000000E+01
    5.400000E+00   -4.500000E-01    1.000000E+01
    5.450000E+00   -4.500000E-01    1.000000E+01
    5.500000E+00   -4.500000E-01    1.000000E+01
    2.300000E+00   -4.000000E-01   -1.000000E+01
    2.350000E+00   -4.000000E-01   -1.000000E+01
    2.400000E+00   -4.000000E-01   -1.000000E+01
    2.450000E+00   -4.000000E-01   -1.000000E+01
    2.500000E+00   -4.000000E-01   -1.000000E+01
    2.550000E+00   -4.000000E-01   -1.000000E+01
    2.600000E+00   -4.000000E-01   -1.000000E+01
    2.650000E+00   -4.000000E-01   -1.000000E+01
    2.700000E+00   -4.000000E-01   -1.000000E+01
    2.750000E+00   -4.000000E-01   -1.000000E+01
    2.800000E+00   -4.000000E-01   -7.758800E-01
    2.850000E+00   -4.000000E-01   -7.617000E-01
    2.900000E+00   -4.000000E-01   -7.472300E-01
    2.950000E+00   -4.000000E-01   -7.327800E-01
    3.000000E+00   -4.000000E-01   -7.179000E-01
    3.050000E+00   -4.000000E-01   -7.031600E-01
    3.100000E+00   -4.000000E-01   -6.880700E-01
    3.150000E+00   -4.000000E-01   -6.731900E-01
    3.200000E+00   -4.000000E-01   -6.580100E-01
    3.250000E+00   -4.000000E-01   -6.427700E-01
    3.300000E+00   -4.000000E-01   -6.274700E-01
